dt: 0.01
Time[s]     Moment_Rate [Nm]
  162.31		2.1635e+18
  162.32		2.1650e+18
  162.33		2.1666e+18
  162.34		2.1681e+18
  162.35		2.1696e+18
  162.36		2.1712e+18
  162.37		2.1727e+18
  162.38		2.1742e+18
  162.39		2.1757e+18
  162.40		2.1773e+18
  162.41		2.1788e+18
  162.42		2.1803e+18
  162.43		2.1818e+18
  162.44		2.1833e+18
  162.45		2.1849e+18
  162.46		2.1864e+18
  162.47		2.1879e+18
  162.48		2.1894e+18
  162.49		2.1909e+18
  162.50		2.1925e+18
  162.51		2.1940e+18
  162.52		2.1955e+18
  162.53		2.1970e+18
  162.54		2.1985e+18
  162.55		2.2000e+18
  162.56		2.2015e+18
  162.57		2.2030e+18
  162.58		2.2045e+18
  162.59		2.2060e+18
  162.60		2.2076e+18
  162.61		2.2091e+18
  162.62		2.2106e+18
  162.63		2.2121e+18
  162.64		2.2136e+18
  162.65		2.2151e+18
  162.66		2.2166e+18
  162.67		2.2181e+18
  162.68		2.2196e+18
  162.69		2.2211e+18
  162.70		2.2226e+18
  162.71		2.2240e+18
  162.72		2.2255e+18
  162.73		2.2270e+18
  162.74		2.2285e+18
  162.75		2.2300e+18
  162.76		2.2315e+18
  162.77		2.2330e+18
  162.78		2.2345e+18
  162.79		2.2359e+18
  162.80		2.2374e+18
  162.81		2.2389e+18
  162.82		2.2404e+18
  162.83		2.2419e+18
  162.84		2.2433e+18
  162.85		2.2448e+18
  162.86		2.2463e+18
  162.87		2.2478e+18
  162.88		2.2492e+18
  162.89		2.2507e+18
  162.90		2.2522e+18
  162.91		2.2536e+18
  162.92		2.2551e+18
  162.93		2.2566e+18
  162.94		2.2580e+18
  162.95		2.2595e+18
  162.96		2.2609e+18
  162.97		2.2624e+18
  162.98		2.2638e+18
  162.99		2.2653e+18
  163.00		2.2667e+18
  163.01		2.2682e+18
  163.02		2.2696e+18
  163.03		2.2711e+18
  163.04		2.2725e+18
  163.05		2.2740e+18
  163.06		2.2754e+18
  163.07		2.2769e+18
  163.08		2.2783e+18
  163.09		2.2797e+18
  163.10		2.2812e+18
  163.11		2.2826e+18
  163.12		2.2840e+18
  163.13		2.2854e+18
  163.14		2.2869e+18
  163.15		2.2883e+18
  163.16		2.2897e+18
  163.17		2.2911e+18
  163.18		2.2926e+18
  163.19		2.2940e+18
  163.20		2.2954e+18
  163.21		2.2968e+18
  163.22		2.2982e+18
  163.23		2.2996e+18
  163.24		2.3010e+18
  163.25		2.3024e+18
  163.26		2.3038e+18
  163.27		2.3052e+18
  163.28		2.3066e+18
  163.29		2.3080e+18
  163.30		2.3094e+18
  163.31		2.3108e+18
  163.32		2.3122e+18
  163.33		2.3136e+18
  163.34		2.3150e+18
  163.35		2.3163e+18
  163.36		2.3177e+18
  163.37		2.3191e+18
  163.38		2.3205e+18
  163.39		2.3219e+18
  163.40		2.3232e+18
  163.41		2.3246e+18
  163.42		2.3260e+18
  163.43		2.3273e+18
  163.44		2.3287e+18
  163.45		2.3301e+18
  163.46		2.3314e+18
  163.47		2.3328e+18
  163.48		2.3341e+18
  163.49		2.3355e+18
  163.50		2.3368e+18
  163.51		2.3382e+18
  163.52		2.3395e+18
  163.53		2.3409e+18
  163.54		2.3422e+18
  163.55		2.3435e+18
  163.56		2.3449e+18
  163.57		2.3462e+18
  163.58		2.3475e+18
  163.59		2.3489e+18
  163.60		2.3502e+18
  163.61		2.3515e+18
  163.62		2.3528e+18
  163.63		2.3542e+18
  163.64		2.3555e+18
  163.65		2.3568e+18
  163.66		2.3581e+18
  163.67		2.3594e+18
  163.68		2.3607e+18
  163.69		2.3620e+18
  163.70		2.3633e+18
  163.71		2.3646e+18
  163.72		2.3659e+18
  163.73		2.3672e+18
  163.74		2.3685e+18
  163.75		2.3698e+18
  163.76		2.3711e+18
  163.77		2.3724e+18
  163.78		2.3737e+18
  163.79		2.3749e+18
  163.80		2.3762e+18
  163.81		2.3775e+18
  163.82		2.3788e+18
  163.83		2.3800e+18
  163.84		2.3813e+18
  163.85		2.3826e+18
  163.86		2.3838e+18
  163.87		2.3851e+18
  163.88		2.3864e+18
  163.89		2.3876e+18
  163.90		2.3889e+18
  163.91		2.3901e+18
  163.92		2.3914e+18
  163.93		2.3926e+18
  163.94		2.3939e+18
  163.95		2.3951e+18
  163.96		2.3963e+18
  163.97		2.3976e+18
  163.98		2.3988e+18
  163.99		2.4001e+18
  164.00		2.4013e+18
  164.01		2.4025e+18
  164.02		2.4037e+18
  164.03		2.4050e+18
  164.04		2.4062e+18
  164.05		2.4074e+18
  164.06		2.4086e+18
  164.07		2.4098e+18
  164.08		2.4110e+18
  164.09		2.4122e+18
  164.10		2.4134e+18
  164.11		2.4146e+18
  164.12		2.4158e+18
  164.13		2.4170e+18
  164.14		2.4182e+18
  164.15		2.4194e+18
  164.16		2.4206e+18
  164.17		2.4218e+18
  164.18		2.4230e+18
  164.19		2.4242e+18
  164.20		2.4254e+18
  164.21		2.4265e+18
  164.22		2.4277e+18
  164.23		2.4289e+18
  164.24		2.4301e+18
  164.25		2.4312e+18
  164.26		2.4324e+18
  164.27		2.4336e+18
  164.28		2.4347e+18
  164.29		2.4359e+18
  164.30		2.4370e+18
  164.31		2.4382e+18
  164.32		2.4394e+18
  164.33		2.4405e+18
  164.34		2.4417e+18
  164.35		2.4428e+18
  164.36		2.4439e+18
  164.37		2.4451e+18
  164.38		2.4462e+18
  164.39		2.4474e+18
  164.40		2.4485e+18
  164.41		2.4496e+18
  164.42		2.4508e+18
  164.43		2.4519e+18
  164.44		2.4530e+18
  164.45		2.4541e+18
  164.46		2.4553e+18
  164.47		2.4564e+18
  164.48		2.4575e+18
  164.49		2.4586e+18
  164.50		2.4597e+18
  164.51		2.4608e+18
  164.52		2.4619e+18
  164.53		2.4631e+18
  164.54		2.4642e+18
  164.55		2.4653e+18
  164.56		2.4664e+18
  164.57		2.4675e+18
  164.58		2.4686e+18
  164.59		2.4697e+18
  164.60		2.4707e+18
  164.61		2.4718e+18
  164.62		2.4729e+18
  164.63		2.4740e+18
  164.64		2.4751e+18
  164.65		2.4762e+18
  164.66		2.4773e+18
  164.67		2.4783e+18
  164.68		2.4794e+18
  164.69		2.4805e+18
  164.70		2.4816e+18
  164.71		2.4826e+18
  164.72		2.4837e+18
  164.73		2.4848e+18
  164.74		2.4858e+18
  164.75		2.4869e+18
  164.76		2.4879e+18
  164.77		2.4890e+18
  164.78		2.4901e+18
  164.79		2.4911e+18
  164.80		2.4922e+18
  164.81		2.4932e+18
  164.82		2.4943e+18
  164.83		2.4953e+18
  164.84		2.4964e+18
  164.85		2.4974e+18
  164.86		2.4984e+18
  164.87		2.4995e+18
  164.88		2.5005e+18
  164.89		2.5016e+18
  164.90		2.5026e+18
  164.91		2.5036e+18
  164.92		2.5047e+18
  164.93		2.5057e+18
  164.94		2.5067e+18
  164.95		2.5077e+18
  164.96		2.5088e+18
  164.97		2.5098e+18
  164.98		2.5108e+18
  164.99		2.5118e+18
  165.00		2.5128e+18
  165.01		2.5139e+18
  165.02		2.5149e+18
  165.03		2.5159e+18
  165.04		2.5169e+18
  165.05		2.5179e+18
  165.06		2.5189e+18
  165.07		2.5199e+18
  165.08		2.5209e+18
  165.09		2.5219e+18
  165.10		2.5229e+18
  165.11		2.5239e+18
  165.12		2.5249e+18
  165.13		2.5259e+18
  165.14		2.5269e+18
  165.15		2.5279e+18
  165.16		2.5289e+18
  165.17		2.5299e+18
  165.18		2.5309e+18
  165.19		2.5319e+18
  165.20		2.5329e+18
  165.21		2.5339e+18
  165.22		2.5348e+18
  165.23		2.5358e+18
  165.24		2.5368e+18
  165.25		2.5378e+18
  165.26		2.5388e+18
  165.27		2.5397e+18
  165.28		2.5407e+18
  165.29		2.5417e+18
  165.30		2.5426e+18
  165.31		2.5436e+18
  165.32		2.5446e+18
  165.33		2.5455e+18
  165.34		2.5465e+18
  165.35		2.5475e+18
  165.36		2.5484e+18
  165.37		2.5494e+18
  165.38		2.5503e+18
  165.39		2.5513e+18
  165.40		2.5522e+18
  165.41		2.5532e+18
  165.42		2.5541e+18
  165.43		2.5551e+18
  165.44		2.5560e+18
  165.45		2.5570e+18
  165.46		2.5579e+18
  165.47		2.5589e+18
  165.48		2.5598e+18
  165.49		2.5607e+18
  165.50		2.5617e+18
  165.51		2.5626e+18
  165.52		2.5635e+18
  165.53		2.5645e+18
  165.54		2.5654e+18
  165.55		2.5663e+18
  165.56		2.5672e+18
  165.57		2.5682e+18
  165.58		2.5691e+18
  165.59		2.5700e+18
  165.60		2.5709e+18
  165.61		2.5718e+18
  165.62		2.5727e+18
  165.63		2.5737e+18
  165.64		2.5746e+18
  165.65		2.5755e+18
  165.66		2.5764e+18
  165.67		2.5773e+18
  165.68		2.5782e+18
  165.69		2.5791e+18
  165.70		2.5800e+18
  165.71		2.5809e+18
  165.72		2.5818e+18
  165.73		2.5827e+18
  165.74		2.5836e+18
  165.75		2.5845e+18
  165.76		2.5853e+18
  165.77		2.5862e+18
  165.78		2.5871e+18
  165.79		2.5880e+18
  165.80		2.5889e+18
  165.81		2.5898e+18
  165.82		2.5906e+18
  165.83		2.5915e+18
  165.84		2.5924e+18
  165.85		2.5933e+18
  165.86		2.5941e+18
  165.87		2.5950e+18
  165.88		2.5959e+18
  165.89		2.5967e+18
  165.90		2.5976e+18
  165.91		2.5985e+18
  165.92		2.5993e+18
  165.93		2.6002e+18
  165.94		2.6010e+18
  165.95		2.6019e+18
  165.96		2.6027e+18
  165.97		2.6036e+18
  165.98		2.6044e+18
  165.99		2.6053e+18
  166.00		2.6061e+18
  166.01		2.6070e+18
  166.02		2.6078e+18
  166.03		2.6087e+18
  166.04		2.6095e+18
  166.05		2.6103e+18
  166.06		2.6112e+18
  166.07		2.6120e+18
  166.08		2.6128e+18
  166.09		2.6137e+18
  166.10		2.6145e+18
  166.11		2.6153e+18
  166.12		2.6161e+18
  166.13		2.6169e+18
  166.14		2.6178e+18
  166.15		2.6186e+18
  166.16		2.6194e+18
  166.17		2.6202e+18
  166.18		2.6210e+18
  166.19		2.6218e+18
  166.20		2.6226e+18
  166.21		2.6234e+18
  166.22		2.6243e+18
  166.23		2.6251e+18
  166.24		2.6259e+18
  166.25		2.6266e+18
  166.26		2.6274e+18
  166.27		2.6282e+18
  166.28		2.6290e+18
  166.29		2.6298e+18
  166.30		2.6306e+18
  166.31		2.6314e+18
  166.32		2.6322e+18
  166.33		2.6330e+18
  166.34		2.6337e+18
  166.35		2.6345e+18
  166.36		2.6353e+18
  166.37		2.6361e+18
  166.38		2.6368e+18
  166.39		2.6376e+18
  166.40		2.6384e+18
  166.41		2.6392e+18
  166.42		2.6399e+18
  166.43		2.6407e+18
  166.44		2.6414e+18
  166.45		2.6422e+18
  166.46		2.6430e+18
  166.47		2.6437e+18
  166.48		2.6445e+18
  166.49		2.6452e+18
  166.50		2.6460e+18
  166.51		2.6467e+18
  166.52		2.6475e+18
  166.53		2.6482e+18
  166.54		2.6490e+18
  166.55		2.6497e+18
  166.56		2.6504e+18
  166.57		2.6512e+18
  166.58		2.6519e+18
  166.59		2.6526e+18
  166.60		2.6534e+18
  166.61		2.6541e+18
  166.62		2.6548e+18
  166.63		2.6555e+18
  166.64		2.6563e+18
  166.65		2.6570e+18
  166.66		2.6577e+18
  166.67		2.6584e+18
  166.68		2.6591e+18
  166.69		2.6598e+18
  166.70		2.6606e+18
  166.71		2.6613e+18
  166.72		2.6620e+18
  166.73		2.6627e+18
  166.74		2.6634e+18
  166.75		2.6641e+18
  166.76		2.6648e+18
  166.77		2.6655e+18
  166.78		2.6662e+18
  166.79		2.6669e+18
  166.80		2.6675e+18
  166.81		2.6682e+18
  166.82		2.6689e+18
  166.83		2.6696e+18
  166.84		2.6703e+18
  166.85		2.6710e+18
  166.86		2.6716e+18
  166.87		2.6723e+18
  166.88		2.6730e+18
  166.89		2.6737e+18
  166.90		2.6743e+18
  166.91		2.6750e+18
  166.92		2.6757e+18
  166.93		2.6763e+18
  166.94		2.6770e+18
  166.95		2.6777e+18
  166.96		2.6783e+18
  166.97		2.6790e+18
  166.98		2.6796e+18
  166.99		2.6803e+18
  167.00		2.6809e+18
  167.01		2.6816e+18
  167.02		2.6822e+18
  167.03		2.6829e+18
  167.04		2.6835e+18
  167.05		2.6841e+18
  167.06		2.6848e+18
  167.07		2.6854e+18
  167.08		2.6860e+18
  167.09		2.6867e+18
  167.10		2.6873e+18
  167.11		2.6879e+18
  167.12		2.6886e+18
  167.13		2.6892e+18
  167.14		2.6898e+18
  167.15		2.6904e+18
  167.16		2.6910e+18
  167.17		2.6916e+18
  167.18		2.6923e+18
  167.19		2.6929e+18
  167.20		2.6935e+18
  167.21		2.6941e+18
  167.22		2.6947e+18
  167.23		2.6953e+18
  167.24		2.6959e+18
  167.25		2.6965e+18
  167.26		2.6971e+18
  167.27		2.6977e+18
  167.28		2.6983e+18
  167.29		2.6989e+18
  167.30		2.6994e+18
  167.31		2.7000e+18
  167.32		2.7006e+18
  167.33		2.7012e+18
  167.34		2.7018e+18
  167.35		2.7023e+18
  167.36		2.7029e+18
  167.37		2.7035e+18
  167.38		2.7041e+18
  167.39		2.7046e+18
  167.40		2.7052e+18
  167.41		2.7058e+18
  167.42		2.7063e+18
  167.43		2.7069e+18
  167.44		2.7074e+18
  167.45		2.7080e+18
  167.46		2.7085e+18
  167.47		2.7091e+18
  167.48		2.7096e+18
  167.49		2.7102e+18
  167.50		2.7107e+18
  167.51		2.7113e+18
  167.52		2.7118e+18
  167.53		2.7124e+18
  167.54		2.7129e+18
  167.55		2.7134e+18
  167.56		2.7140e+18
  167.57		2.7145e+18
  167.58		2.7150e+18
  167.59		2.7155e+18
  167.60		2.7161e+18
  167.61		2.7166e+18
  167.62		2.7171e+18
  167.63		2.7176e+18
  167.64		2.7181e+18
  167.65		2.7187e+18
  167.66		2.7192e+18
  167.67		2.7197e+18
  167.68		2.7202e+18
  167.69		2.7207e+18
  167.70		2.7212e+18
  167.71		2.7217e+18
  167.72		2.7222e+18
  167.73		2.7227e+18
  167.74		2.7232e+18
  167.75		2.7237e+18
  167.76		2.7241e+18
  167.77		2.7246e+18
  167.78		2.7251e+18
  167.79		2.7256e+18
  167.80		2.7261e+18
  167.81		2.7265e+18
  167.82		2.7270e+18
  167.83		2.7275e+18
  167.84		2.7280e+18
  167.85		2.7284e+18
  167.86		2.7289e+18
  167.87		2.7293e+18
  167.88		2.7298e+18
  167.89		2.7303e+18
  167.90		2.7307e+18
  167.91		2.7312e+18
  167.92		2.7316e+18
  167.93		2.7321e+18
  167.94		2.7325e+18
  167.95		2.7330e+18
  167.96		2.7334e+18
  167.97		2.7338e+18
  167.98		2.7343e+18
  167.99		2.7347e+18
  168.00		2.7351e+18
  168.01		2.7356e+18
  168.02		2.7360e+18
  168.03		2.7364e+18
  168.04		2.7368e+18
  168.05		2.7373e+18
  168.06		2.7377e+18
  168.07		2.7381e+18
  168.08		2.7385e+18
  168.09		2.7389e+18
  168.10		2.7393e+18
  168.11		2.7397e+18
  168.12		2.7401e+18
  168.13		2.7405e+18
  168.14		2.7409e+18
  168.15		2.7413e+18
  168.16		2.7417e+18
  168.17		2.7421e+18
  168.18		2.7425e+18
  168.19		2.7429e+18
  168.20		2.7433e+18
  168.21		2.7437e+18
  168.22		2.7440e+18
  168.23		2.7444e+18
  168.24		2.7448e+18
  168.25		2.7452e+18
  168.26		2.7455e+18
  168.27		2.7459e+18
  168.28		2.7463e+18
  168.29		2.7466e+18
  168.30		2.7470e+18
  168.31		2.7474e+18
  168.32		2.7477e+18
  168.33		2.7481e+18
  168.34		2.7484e+18
  168.35		2.7488e+18
  168.36		2.7492e+18
  168.37		2.7495e+18
  168.38		2.7498e+18
  168.39		2.7502e+18
  168.40		2.7505e+18
  168.41		2.7509e+18
  168.42		2.7512e+18
  168.43		2.7516e+18
  168.44		2.7519e+18
  168.45		2.7522e+18
  168.46		2.7526e+18
  168.47		2.7529e+18
  168.48		2.7532e+18
  168.49		2.7535e+18
  168.50		2.7539e+18
  168.51		2.7542e+18
  168.52		2.7545e+18
  168.53		2.7548e+18
  168.54		2.7551e+18
  168.55		2.7554e+18
  168.56		2.7558e+18
  168.57		2.7561e+18
  168.58		2.7564e+18
  168.59		2.7567e+18
  168.60		2.7570e+18
  168.61		2.7573e+18
  168.62		2.7576e+18
  168.63		2.7579e+18
  168.64		2.7582e+18
  168.65		2.7585e+18
  168.66		2.7588e+18
  168.67		2.7591e+18
  168.68		2.7594e+18
  168.69		2.7597e+18
  168.70		2.7599e+18
  168.71		2.7602e+18
  168.72		2.7605e+18
  168.73		2.7608e+18
  168.74		2.7611e+18
  168.75		2.7613e+18
  168.76		2.7616e+18
  168.77		2.7619e+18
  168.78		2.7622e+18
  168.79		2.7624e+18
  168.80		2.7627e+18
  168.81		2.7630e+18
  168.82		2.7632e+18
  168.83		2.7635e+18
  168.84		2.7638e+18
  168.85		2.7640e+18
  168.86		2.7643e+18
  168.87		2.7645e+18
  168.88		2.7648e+18
  168.89		2.7651e+18
  168.90		2.7653e+18
  168.91		2.7656e+18
  168.92		2.7658e+18
  168.93		2.7661e+18
  168.94		2.7663e+18
  168.95		2.7665e+18
  168.96		2.7668e+18
  168.97		2.7670e+18
  168.98		2.7673e+18
  168.99		2.7675e+18
  169.00		2.7677e+18
  169.01		2.7680e+18
  169.02		2.7682e+18
  169.03		2.7684e+18
  169.04		2.7687e+18
  169.05		2.7689e+18
  169.06		2.7691e+18
  169.07		2.7694e+18
  169.08		2.7696e+18
  169.09		2.7698e+18
  169.10		2.7700e+18
  169.11		2.7702e+18
  169.12		2.7705e+18
  169.13		2.7707e+18
  169.14		2.7709e+18
  169.15		2.7711e+18
  169.16		2.7713e+18
  169.17		2.7715e+18
  169.18		2.7717e+18
  169.19		2.7719e+18
  169.20		2.7721e+18
  169.21		2.7723e+18
  169.22		2.7725e+18
  169.23		2.7728e+18
  169.24		2.7729e+18
  169.25		2.7731e+18
  169.26		2.7733e+18
  169.27		2.7735e+18
  169.28		2.7737e+18
  169.29		2.7739e+18
  169.30		2.7741e+18
  169.31		2.7743e+18
  169.32		2.7745e+18
  169.33		2.7747e+18
  169.34		2.7749e+18
  169.35		2.7750e+18
  169.36		2.7752e+18
  169.37		2.7754e+18
  169.38		2.7756e+18
  169.39		2.7758e+18
  169.40		2.7759e+18
  169.41		2.7761e+18
  169.42		2.7763e+18
  169.43		2.7764e+18
  169.44		2.7766e+18
  169.45		2.7768e+18
  169.46		2.7769e+18
  169.47		2.7771e+18
  169.48		2.7773e+18
  169.49		2.7774e+18
  169.50		2.7776e+18
  169.51		2.7778e+18
  169.52		2.7779e+18
  169.53		2.7781e+18
  169.54		2.7782e+18
  169.55		2.7784e+18
  169.56		2.7785e+18
  169.57		2.7787e+18
  169.58		2.7788e+18
  169.59		2.7790e+18
  169.60		2.7791e+18
  169.61		2.7793e+18
  169.62		2.7794e+18
  169.63		2.7795e+18
  169.64		2.7797e+18
  169.65		2.7798e+18
  169.66		2.7799e+18
  169.67		2.7801e+18
  169.68		2.7802e+18
  169.69		2.7803e+18
  169.70		2.7805e+18
  169.71		2.7806e+18
  169.72		2.7807e+18
  169.73		2.7808e+18
  169.74		2.7810e+18
  169.75		2.7811e+18
  169.76		2.7812e+18
  169.77		2.7813e+18
  169.78		2.7814e+18
  169.79		2.7816e+18
  169.80		2.7817e+18
  169.81		2.7818e+18
  169.82		2.7819e+18
  169.83		2.7820e+18
  169.84		2.7821e+18
  169.85		2.7822e+18
  169.86		2.7823e+18
  169.87		2.7824e+18
  169.88		2.7825e+18
  169.89		2.7826e+18
  169.90		2.7827e+18
  169.91		2.7828e+18
  169.92		2.7829e+18
  169.93		2.7830e+18
  169.94		2.7831e+18
  169.95		2.7832e+18
  169.96		2.7832e+18
  169.97		2.7833e+18
  169.98		2.7834e+18
  169.99		2.7835e+18
  170.00		2.7836e+18
  170.01		2.7836e+18
  170.02		2.7837e+18
  170.03		2.7838e+18
  170.04		2.7839e+18
  170.05		2.7839e+18
  170.06		2.7840e+18
  170.07		2.7841e+18
  170.08		2.7841e+18
  170.09		2.7842e+18
  170.10		2.7842e+18
  170.11		2.7843e+18
  170.12		2.7844e+18
  170.13		2.7844e+18
  170.14		2.7845e+18
  170.15		2.7845e+18
  170.16		2.7846e+18
  170.17		2.7846e+18
  170.18		2.7847e+18
  170.19		2.7847e+18
  170.20		2.7847e+18
  170.21		2.7848e+18
  170.22		2.7848e+18
  170.23		2.7849e+18
  170.24		2.7849e+18
  170.25		2.7849e+18
  170.26		2.7849e+18
  170.27		2.7850e+18
  170.28		2.7850e+18
  170.29		2.7850e+18
  170.30		2.7850e+18
  170.31		2.7851e+18
  170.32		2.7851e+18
  170.33		2.7851e+18
  170.34		2.7851e+18
  170.35		2.7851e+18
  170.36		2.7851e+18
  170.37		2.7851e+18
  170.38		2.7851e+18
  170.39		2.7851e+18
  170.40		2.7851e+18
  170.41		2.7851e+18
  170.42		2.7851e+18
  170.43		2.7851e+18
  170.44		2.7851e+18
  170.45		2.7851e+18
  170.46		2.7851e+18
  170.47		2.7850e+18
  170.48		2.7850e+18
  170.49		2.7850e+18
  170.50		2.7850e+18
  170.51		2.7849e+18
  170.52		2.7849e+18
  170.53		2.7849e+18
  170.54		2.7848e+18
  170.55		2.7848e+18
  170.56		2.7848e+18
  170.57		2.7847e+18
  170.58		2.7847e+18
  170.59		2.7846e+18
  170.60		2.7846e+18
  170.61		2.7845e+18
  170.62		2.7845e+18
  170.63		2.7844e+18
  170.64		2.7843e+18
  170.65		2.7843e+18
  170.66		2.7842e+18
  170.67		2.7841e+18
  170.68		2.7841e+18
  170.69		2.7840e+18
  170.70		2.7839e+18
  170.71		2.7839e+18
  170.72		2.7838e+18
  170.73		2.7837e+18
  170.74		2.7836e+18
  170.75		2.7835e+18
  170.76		2.7834e+18
  170.77		2.7833e+18
  170.78		2.7832e+18
  170.79		2.7831e+18
  170.80		2.7831e+18
  170.81		2.7830e+18
  170.82		2.7828e+18
  170.83		2.7827e+18
  170.84		2.7826e+18
  170.85		2.7825e+18
  170.86		2.7824e+18
  170.87		2.7823e+18
  170.88		2.7822e+18
  170.89		2.7821e+18
  170.90		2.7819e+18
  170.91		2.7818e+18
  170.92		2.7817e+18
  170.93		2.7816e+18
  170.94		2.7814e+18
  170.95		2.7813e+18
  170.96		2.7812e+18
  170.97		2.7810e+18
  170.98		2.7809e+18
  170.99		2.7807e+18
  171.00		2.7806e+18
  171.01		2.7804e+18
  171.02		2.7803e+18
  171.03		2.7801e+18
  171.04		2.7800e+18
  171.05		2.7798e+18
  171.06		2.7797e+18
  171.07		2.7795e+18
  171.08		2.7793e+18
  171.09		2.7792e+18
  171.10		2.7790e+18
  171.11		2.7788e+18
  171.12		2.7786e+18
  171.13		2.7785e+18
  171.14		2.7783e+18
  171.15		2.7781e+18
  171.16		2.7779e+18
  171.17		2.7777e+18
  171.18		2.7775e+18
  171.19		2.7774e+18
  171.20		2.7772e+18
  171.21		2.7770e+18
  171.22		2.7768e+18
  171.23		2.7766e+18
  171.24		2.7764e+18
  171.25		2.7762e+18
  171.26		2.7760e+18
  171.27		2.7757e+18
  171.28		2.7755e+18
  171.29		2.7753e+18
  171.30		2.7751e+18
  171.31		2.7749e+18
  171.32		2.7747e+18
  171.33		2.7744e+18
  171.34		2.7742e+18
  171.35		2.7740e+18
  171.36		2.7738e+18
  171.37		2.7735e+18
  171.38		2.7733e+18
  171.39		2.7731e+18
  171.40		2.7728e+18
  171.41		2.7726e+18
  171.42		2.7723e+18
  171.43		2.7721e+18
  171.44		2.7718e+18
  171.45		2.7716e+18
  171.46		2.7713e+18
  171.47		2.7711e+18
  171.48		2.7708e+18
  171.49		2.7705e+18
  171.50		2.7703e+18
  171.51		2.7700e+18
  171.52		2.7697e+18
  171.53		2.7695e+18
  171.54		2.7692e+18
  171.55		2.7689e+18
  171.56		2.7687e+18
  171.57		2.7684e+18
  171.58		2.7681e+18
  171.59		2.7678e+18
  171.60		2.7675e+18
  171.61		2.7672e+18
  171.62		2.7669e+18
  171.63		2.7666e+18
  171.64		2.7664e+18
  171.65		2.7661e+18
  171.66		2.7658e+18
  171.67		2.7655e+18
  171.68		2.7651e+18
  171.69		2.7648e+18
  171.70		2.7645e+18
  171.71		2.7642e+18
  171.72		2.7639e+18
  171.73		2.7636e+18
  171.74		2.7633e+18
  171.75		2.7629e+18
  171.76		2.7626e+18
  171.77		2.7623e+18
  171.78		2.7620e+18
  171.79		2.7616e+18
  171.80		2.7613e+18
  171.81		2.7610e+18
  171.82		2.7606e+18
  171.83		2.7603e+18
  171.84		2.7600e+18
  171.85		2.7596e+18
  171.86		2.7593e+18
  171.87		2.7589e+18
  171.88		2.7586e+18
  171.89		2.7582e+18
  171.90		2.7579e+18
  171.91		2.7575e+18
  171.92		2.7571e+18
  171.93		2.7568e+18
  171.94		2.7564e+18
  171.95		2.7560e+18
  171.96		2.7557e+18
  171.97		2.7553e+18
  171.98		2.7549e+18
  171.99		2.7545e+18
  172.00		2.7542e+18
  172.01		2.7538e+18
  172.02		2.7534e+18
  172.03		2.7530e+18
  172.04		2.7526e+18
  172.05		2.7522e+18
  172.06		2.7518e+18
  172.07		2.7515e+18
  172.08		2.7511e+18
  172.09		2.7507e+18
  172.10		2.7503e+18
  172.11		2.7498e+18
  172.12		2.7494e+18
  172.13		2.7490e+18
  172.14		2.7486e+18
  172.15		2.7482e+18
  172.16		2.7478e+18
  172.17		2.7474e+18
  172.18		2.7470e+18
  172.19		2.7465e+18
  172.20		2.7461e+18
  172.21		2.7457e+18
  172.22		2.7453e+18
  172.23		2.7448e+18
  172.24		2.7444e+18
  172.25		2.7440e+18
  172.26		2.7435e+18
  172.27		2.7431e+18
  172.28		2.7426e+18
  172.29		2.7422e+18
  172.30		2.7417e+18
  172.31		2.7413e+18
  172.32		2.7408e+18
  172.33		2.7404e+18
  172.34		2.7399e+18
  172.35		2.7395e+18
  172.36		2.7390e+18
  172.37		2.7385e+18
  172.38		2.7381e+18
  172.39		2.7376e+18
  172.40		2.7371e+18
  172.41		2.7367e+18
  172.42		2.7362e+18
  172.43		2.7357e+18
  172.44		2.7352e+18
  172.45		2.7348e+18
  172.46		2.7343e+18
  172.47		2.7338e+18
  172.48		2.7333e+18
  172.49		2.7328e+18
  172.50		2.7323e+18
  172.51		2.7318e+18
  172.52		2.7313e+18
  172.53		2.7308e+18
  172.54		2.7303e+18
  172.55		2.7298e+18
  172.56		2.7293e+18
  172.57		2.7288e+18
  172.58		2.7283e+18
  172.59		2.7278e+18
  172.60		2.7273e+18
  172.61		2.7268e+18
  172.62		2.7262e+18
  172.63		2.7257e+18
  172.64		2.7252e+18
  172.65		2.7247e+18
  172.66		2.7241e+18
  172.67		2.7236e+18
  172.68		2.7231e+18
  172.69		2.7225e+18
  172.70		2.7220e+18
  172.71		2.7215e+18
  172.72		2.7209e+18
  172.73		2.7204e+18
  172.74		2.7198e+18
  172.75		2.7193e+18
  172.76		2.7187e+18
  172.77		2.7182e+18
  172.78		2.7176e+18
  172.79		2.7171e+18
  172.80		2.7165e+18
  172.81		2.7159e+18
  172.82		2.7154e+18
  172.83		2.7148e+18
  172.84		2.7142e+18
  172.85		2.7137e+18
  172.86		2.7131e+18
  172.87		2.7125e+18
  172.88		2.7119e+18
  172.89		2.7113e+18
  172.90		2.7108e+18
  172.91		2.7102e+18
  172.92		2.7096e+18
  172.93		2.7090e+18
  172.94		2.7084e+18
  172.95		2.7078e+18
  172.96		2.7072e+18
  172.97		2.7066e+18
  172.98		2.7060e+18
  172.99		2.7054e+18
  173.00		2.7048e+18
  173.01		2.7042e+18
  173.02		2.7036e+18
  173.03		2.7029e+18
  173.04		2.7023e+18
